Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:20:23.306,2,this person is a disaster,false,,,,DISA355degreesTER
14:20:23.370,2,this person is a disaster,false,disagree,discrete,discover,DISA355degreesTER
14:20:26.079,2,this person is a disaster,true,s,,,S
14:20:26.813,2,this person is a disaster,true,d,,,D
14:20:26.914,2,this person is a disaster,true,di,,,DI
14:20:27.298,2,this person is a disaster,true,dis,,,DIS
14:20:28.331,2,this person is a disaster,false,,,,DISA2degrees
14:20:29.448,2,this person is a disaster,false,dispute,,,DISA2degreesT190degrees
14:20:30.157,2,this person is a disaster,false,disagree,discrete,disaster,DISA2degreesT190degreesR
14:20:32.725,2,this person is a disaster,true,d,,,D
14:20:32.984,2,this person is a disaster,true,ds,,,DS
14:20:33.484,2,this person is a disaster,true,dsa,,,DSA
14:20:36.669,2,this person is a disaster,true,s,,,S
14:20:37.911,2,this person is a disaster,true,d,,,D
14:20:38.012,2,this person is a disaster,true,di,,,DI
14:20:38.196,2,this person is a disaster,true,dis,,,DIS
14:20:38.980,2,this person is a disaster,true,disa,,,DISA
14:20:39.214,2,this person is a disaster,true,disas,,,DISAS
14:20:39.888,2,this person is a disaster,true,disasr,,,DISASR
14:20:40.146,2,this person is a disaster,true,disasre,,,DISASRE
14:20:40.196,2,this person is a disaster,true,disasrer,,,DISASRER
14:20:42.472,2,this person is a disaster,true,d,,,D
14:20:42.564,2,this person is a disaster,true,di,,,DI
14:20:43.334,2,this person is a disaster,true,dis,,,DIS
14:20:43.732,2,this person is a disaster,true,disa,,,DISA
14:20:44.233,2,this person is a disaster,true,disas,,,DISAS
14:20:44.849,2,this person is a disaster,true,disast,,,DISAST
14:20:45.083,2,this person is a disaster,true,disaste,,,DISASTE
14:20:45.124,2,this person is a disaster,true,disaster,,,DISASTER
14:20:48.100,3,the library is closed today,true,t,,,T
14:20:48.218,3,the library is closed today,true,th,,,TH
14:20:48.309,3,the library is closed today,true,the,,,THE
14:20:49.795,3,the library is closed today,false,lu,li,lt,L204degrees
14:20:51.259,3,the library is closed today,false,long,loan,,L204degreesB223degrees
14:20:52.239,3,the library is closed today,false,linear,lender,,L204degreesB223degreesA340degrees
14:20:52.805,3,the library is closed today,false,library,hungary,liberty,L204degreesB223degreesA340degreesY
14:20:53.820,3,the library is closed today,true,i,,,I
14:20:56.005,3,the library is closed today,true,s,,,S
14:20:56.988,3,the library is closed today,true,c,,,C
14:20:57.173,3,the library is closed today,true,cl,,,CL
14:20:57.374,3,the library is closed today,true,clo,,,CLO
14:20:57.924,3,the library is closed today,true,clos,,,CLOS
14:20:58.509,3,the library is closed today,false,closes,closed,closer,CLOSE64degrees
14:21:01.216,3,the library is closed today,true,t,,,T
14:21:01.326,3,the library is closed today,true,to,,,TO
14:21:02.093,3,the library is closed today,false,tops,tips,yoga,TOD184degrees
14:21:02.965,3,the library is closed today,false,today,tooth,fifty,TOD184degreesY
14:21:06.902,4,is she done yet,true,i,,,I
14:21:08.130,4,is she done yet,true,is,,,IS
14:21:08.812,4,is she done yet,true,s,,,S
14:21:08.931,4,is she done yet,true,sh,,,SH
14:21:09.063,4,is she done yet,true,she,,,SHE
14:21:09.942,4,is she done yet,false,dh,dg,dl,D346degrees
14:21:10.615,4,is she done yet,false,frog,exec,doug,D346degreesN212degrees
14:21:13.119,4,is she done yet,false,dt,ft,fy,S341degrees
14:21:14.510,4,is she done yet,false,di,,,D332degrees
14:21:15.560,4,is she done yet,false,debt,,,D332degreesN211degrees
14:21:18.128,4,is she done yet,false,ff,dp,df,D345degrees
14:21:19.635,4,is she done yet,true,d,,,D
14:21:20.894,4,is she done yet,true,do,,,DO
14:21:21.448,4,is she done yet,false,doug,feel,diff,DON210degrees
14:21:23.495,4,is she done yet,true,d,,,D
14:21:24.014,4,is she done yet,true,do,,,DO
14:21:24.755,4,is she done yet,false,doug,feel,diff,DON202degrees
14:21:27.676,4,is she done yet,false,fy,ff,ft,D338degrees
14:21:28.878,4,is she done yet,false,fund,doug,diff,D338degreesN203degrees
14:21:33.365,4,is she done yet,false,ff,fg,fm,D348degrees
14:21:34.587,4,is she done yet,false,diff,drew,,D348degreesN202degrees
14:21:37.487,4,is she done yet,true,d,,,D
14:21:37.579,4,is she done yet,true,do,,,DO
14:21:38.489,4,is she done yet,false,docs,fund,doug,DON202degrees
14:21:40.388,4,is she done yet,true,d,,,D
14:21:40.465,4,is she done yet,true,do,,,DO
14:21:41.250,4,is she done yet,false,door,dont,doom,DON212degrees
14:21:42.730,4,is she done yet,false,zones,fonts,front,DON212degreesD
14:21:42.854,4,is she done yet,false,sydney,,,DON212degreesDO
14:21:45.050,4,is she done yet,true,d,,,D
14:21:45.175,4,is she done yet,true,do,,,DO
14:21:46.066,4,is she done yet,false,dumb,fold,fund,DON205degrees
14:21:48.251,4,is she done yet,true,d,,,D
14:21:49.178,4,is she done yet,false,ent,feb,fcc,DN214degrees
14:21:51.163,4,is she done yet,false,fy,ff,ft,D345degrees
14:21:52.389,4,is she done yet,false,dem,dim,gym,D345degreesN
14:21:52.505,4,is she done yet,false,duke,dude,,D345degreesNE
14:21:54.832,4,is she done yet,false,ff,fg,fu,D347degrees
14:21:55.501,4,is she done yet,false,dim,zum,dem,D347degreesN
14:21:57.215,4,is she done yet,true,o,,,O
14:21:57.899,4,is she done yet,true,od,,,OD
14:21:58.200,4,is she done yet,true,odn,,,ODN
14:22:00.417,4,is she done yet,true,b,,,B
14:22:00.584,4,is she done yet,true,bd,,,BD
14:22:00.817,4,is she done yet,true,bdn,,,BDN
14:22:00.918,4,is she done yet,true,bdnd,,,BDND
14:22:02.843,4,is she done yet,true,s,,,S
14:22:02.902,4,is she done yet,true,sh,,,SH
14:22:03.078,4,is she done yet,true,she,,,SHE
14:22:03.693,4,is she done yet,true,d,,,D
14:22:03.853,4,is she done yet,true,do,,,DO
14:22:04.012,4,is she done yet,true,don,,,DON
14:22:04.119,4,is she done yet,true,dond,,,DOND
14:22:05.187,4,is she done yet,true,e,,,E
14:22:08.609,4,is she done yet,false,fy,ff,ft,D340degrees
14:22:09.282,4,is she done yet,false,fif,def,ref,D340degreesF
14:22:11.507,4,is she done yet,false,fy,ff,ft,D345degrees
14:22:12.631,4,is she done yet,false,dem,dim,fun,D345degreesN
14:22:12.732,4,is she done yet,false,duke,cube,dude,D345degreesNE
14:22:14.733,4,is she done yet,true,d,,,D
14:22:14.843,4,is she done yet,true,do,,,DO
14:22:15.017,4,is she done yet,true,don,,,DON
14:22:15.152,4,is she done yet,true,done,,,DONE
14:22:16.265,4,is she done yet,false,ye,yr,te,Y175degrees
14:22:17.206,4,is she done yet,false,yet,yea,tee,Y175degreesT
14:22:20.102,5,communicate through email,true,c,,,C
14:22:20.279,5,communicate through email,true,co,,,CO
14:22:20.512,5,communicate through email,true,com,,,COM
14:22:20.654,5,communicate through email,true,comm,,,COMM
14:22:21.029,5,communicate through email,true,commu,,,COMMU
14:22:21.221,5,communicate through email,true,commun,,,COMMUN
14:22:21.546,5,communicate through email,true,communi,,,COMMUNI
14:22:22.104,5,communicate through email,false,chemicals,,,COMMUNIC184degrees
14:22:23.005,5,communicate through email,false,,,,COMMUNIC184degreesT
14:22:23.108,5,communicate through email,false,communicate,,,COMMUNIC184degreesTE
14:22:24.205,5,communicate through email,true,t,,,T
14:22:24.314,5,communicate through email,true,th,,,TH
14:22:24.498,5,communicate through email,true,thr,,,THR
14:22:24.865,5,communicate through email,true,thro,,,THRO
14:22:24.991,5,communicate through email,true,throu,,,THROU
14:22:25.743,5,communicate through email,false,through,helpful,,THROUG354degrees
14:22:26.882,5,communicate through email,true,e,,,E
14:22:27.374,5,communicate through email,true,em,,,EM
14:22:27.833,5,communicate through email,true,ema,,,EMA
14:22:28.841,5,communicate through email,false,email,,,EMAI43degrees
14:22:31.359,6,just what the doctor ordered,true,j,,,J
14:22:31.752,6,just what the doctor ordered,true,ju,,,JU
14:22:32.277,6,just what the doctor ordered,false,judy,just,jeff,JUS341degrees
14:22:34.427,6,just what the doctor ordered,true,w,,,W
14:22:34.479,6,just what the doctor ordered,true,wh,,,WH
14:22:34.720,6,just what the doctor ordered,true,wha,,,WHA
14:22:35.380,6,just what the doctor ordered,true,what,,,WHAT
14:22:36.791,6,just what the doctor ordered,false,tm,th,rm,T26degrees
14:22:37.071,6,just what the doctor ordered,false,the,,,T26degreesE
14:22:37.713,6,just what the doctor ordered,true,d,,,D
14:22:38.406,6,just what the doctor ordered,true,do,,,DO
14:22:38.631,6,just what the doctor ordered,true,doc,,,DOC
14:22:39.614,6,just what the doctor ordered,false,docto,tokyo,fifty,DOCT347degrees
14:22:40.765,6,just what the doctor ordered,false,doctor,,,
14:22:42.874,6,just what the doctor ordered,true,d,,,D
14:22:42.984,6,just what the doctor ordered,true,do,,,DO
14:22:43.192,6,just what the doctor ordered,true,doc,,,DOC
14:22:44.794,6,just what the doctor ordered,false,fifty,tokyo,forty,DOCT354degrees
14:22:45.189,6,just what the doctor ordered,false,doctor,flavor,fought,DOCT354degreesR
14:22:46.996,6,just what the doctor ordered,false,os,oe,,O181degrees
14:22:47.589,6,just what the doctor ordered,false,org,led,its,O181degreesDE
14:22:47.625,6,just what the doctor ordered,false,life,five,base,O181degreesDE
14:22:47.705,6,just what the doctor ordered,false,offer,other,pride,O181degreesDER
14:22:48.035,6,just what the doctor ordered,false,,,,O181degreesDERE
14:22:50.489,6,just what the doctor ordered,false,oe,os,,O180degrees
14:22:51.079,6,just what the doctor ordered,false,org,led,,O180degreesD
14:22:51.304,6,just what the doctor ordered,false,pays,ford,ipod,O180degreesDD
14:22:52.812,6,just what the doctor ordered,false,oe,os,oo,O184degrees
14:22:55.163,6,just what the doctor ordered,false,org,led,,O184degreesD
14:22:55.757,6,just what the doctor ordered,false,ford,life,five,O184degreesDE
14:22:56.019,6,just what the doctor ordered,false,pride,forde,proud,O184degreesDEE
14:22:59.150,6,just what the doctor ordered,true,d,,,D
14:22:59.268,6,just what the doctor ordered,true,do,,,DO
14:22:59.460,6,just what the doctor ordered,true,doc,,,DOC
14:23:00.387,6,just what the doctor ordered,false,fifty,forty,docto,DOCT351degrees
14:23:00.846,6,just what the doctor ordered,false,doctor,floppy,fought,DOCT351degreesR
14:23:01.743,6,just what the doctor ordered,true,o,,,O
14:23:01.869,6,just what the doctor ordered,true,or,,,OR
14:23:02.119,6,just what the doctor ordered,true,ord,,,ORD
14:23:02.528,6,just what the doctor ordered,true,orde,,,ORDE
14:23:03.723,6,just what the doctor ordered,false,pierre,porter,proper,ORDER188degrees
14:23:04.773,6,just what the doctor ordered,false,,,,ORDER188degreesE86degrees
14:23:06.638,6,just what the doctor ordered,true,o,,,O
14:23:06.807,6,just what the doctor ordered,true,or,,,OR
14:23:07.047,6,just what the doctor ordered,true,ord,,,ORD
14:23:07.197,6,just what the doctor ordered,true,orde,,,ORDE
14:23:07.364,6,just what the doctor ordered,true,order,,,ORDER
14:23:07.422,6,just what the doctor ordered,true,ordere,,,ORDERE
14:23:07.673,6,just what the doctor ordered,true,ordered,,,ORDERED
14:23:09.864,7,the living is easy,true,t,,,T
14:23:09.966,7,the living is easy,true,th,,,TH
14:23:11.140,7,the living is easy,true,e,,,E
14:23:11.868,7,the living is easy,false,etc,,,EL215degrees
14:23:12.440,7,the living is easy,false,,,,EL215degreesV
14:23:12.543,7,the living is easy,false,,,,EL215degreesVI
14:23:12.713,7,the living is easy,false,thehun,arthur,bishop,EL215degreesVIN
14:23:12.787,7,the living is easy,false,,,,EL215degreesVING
14:23:14.776,7,the living is easy,true,t,,,T
14:23:14.977,7,the living is easy,true,th,,,TH
14:23:17.477,7,the living is easy,true,e,,,E
14:23:18.538,7,the living is easy,false,li,lu,lt,L214degrees
14:23:19.208,7,the living is easy,false,lib,loc,log,L214degreesV
14:23:19.351,7,the living is easy,false,luci,lucy,rico,L214degreesVI
14:23:20.204,7,the living is easy,false,kevin,login,lucia,L214degreesVIN
14:23:20.305,7,the living is easy,false,living,loving,logged,L214degreesVING
14:23:21.847,7,the living is easy,true,i,,,I
14:23:21.956,7,the living is easy,true,is,,,IS
14:23:22.405,7,the living is easy,true,e,,,E
14:23:22.806,7,the living is easy,true,ea,,,EA
14:23:23.048,7,the living is easy,true,eas,,,EAS
14:23:23.181,7,the living is easy,true,easy,,,EASY
14:23:25.665,8,do not drink the water,true,d,,,D
14:23:26.033,8,do not drink the water,true,do,,,DO
14:23:26.541,8,do not drink the water,true,n,,,N
14:23:26.733,8,do not drink the water,true,no,,,NO
14:23:27.725,8,do not drink the water,true,t,,,T
14:23:28.426,8,do not drink the water,false,dr,ft,ff,D304degrees
14:23:29.607,8,do not drink the water,false,from,drum,funk,D304degreesI122degrees
14:23:30.066,8,do not drink the water,false,drink,drunk,drill,D304degreesI122degreesK
14:23:30.718,8,do not drink the water,false,,,,D304degreesI122degreesKN
14:23:31.911,8,do not drink the water,false,summary,,,D304degreesI122degreesKNT
14:23:31.980,8,do not drink the water,false,strength,,,D304degreesI122degreesKNTH
14:23:32.164,8,do not drink the water,false,,,,D304degreesI122degreesKNTHE
14:23:34.173,8,do not drink the water,false,dr,ff,ft,D299degrees
14:23:35.573,8,do not drink the water,false,fri,dry,dei,D299degreesIN
14:23:35.582,8,do not drink the water,false,from,clon,fred,D299degreesIN
14:23:35.655,8,do not drink the water,false,drink,drunk,trunk,D299degreesINI
14:23:37.364,8,do not drink the water,true,t,,,T
14:23:37.548,8,do not drink the water,true,te,,,TE
14:23:37.740,8,do not drink the water,true,teb,,,TEB
14:23:39.265,8,do not drink the water,true,t,,,T
14:23:39.457,8,do not drink the water,true,te,,,TE
14:23:41.616,8,do not drink the water,true,t,,,T
14:23:41.868,8,do not drink the water,true,te,,,TE
14:23:43.901,8,do not drink the water,true,t,,,T
14:23:44.227,8,do not drink the water,true,th,,,TH
14:23:44.486,8,do not drink the water,true,the,,,THE
14:23:45.377,8,do not drink the water,true,w,,,W
14:23:45.594,8,do not drink the water,true,wa,,,WA
14:23:45.861,8,do not drink the water,true,wat,,,WAT
14:23:46.069,8,do not drink the water,true,wate,,,WATE
14:23:46.103,8,do not drink the water,true,water,,,WATER
14:23:48.968,9,are you talking to me,false,sr,,,A340degrees
14:23:49.503,9,are you talking to me,false,are,dee,ate,A340degreesE
14:23:51.001,9,are you talking to me,false,ti,,,Y347degrees
14:23:51.400,9,are you talking to me,false,toy,tuo,,Y347degreesU
14:23:53.773,9,are you talking to me,true,y,,,Y
14:23:54.049,9,are you talking to me,true,yo,,,YO
14:23:54.158,9,are you talking to me,true,you,,,YOU
14:23:54.815,9,are you talking to me,true,t,,,T
14:23:55.241,9,are you talking to me,true,ta,,,TA
14:23:55.500,9,are you talking to me,true,tak,,,TAK
14:23:55.700,9,are you talking to me,true,takk,,,TAKK
14:23:57.483,9,are you talking to me,true,t,,,T
14:23:57.643,9,are you talking to me,true,ta,,,TA
14:23:57.793,9,are you talking to me,true,tal,,,TAL
14:23:57.968,9,are you talking to me,true,talk,,,TALK
14:23:58.786,9,are you talking to me,false,thelon,thelin,thehun,TALKI120degrees
14:23:59.667,9,are you talking to me,false,talking,tailing,trading,TALKI120degreesG
14:24:01.069,9,are you talking to me,true,t,,,T
14:24:01.153,9,are you talking to me,true,to,,,TO
14:24:01.577,9,are you talking to me,true,m,,,M
14:24:01.612,9,are you talking to me,true,me,,,ME
14:24:04.071,10,a quarter of a century,true,a,,,A
14:24:05.368,10,a quarter of a century,false,qt,wr,wt,Q349degrees
14:24:05.840,10,a quarter of a century,false,era,,,Q349degreesA
14:24:06.489,10,a quarter of a century,false,wear,gear,,Q349degreesAR
14:24:06.774,10,a quarter of a century,false,quest,start,wrist,Q349degreesART
14:24:06.885,10,a quarter of a century,false,square,,,Q349degreesARTER
14:24:06.915,10,a quarter of a century,false,quarter,weather,apparel,Q349degreesARTER
14:24:08.415,10,a quarter of a century,true,o,,,O
14:24:08.907,10,a quarter of a century,true,a,,,A
14:24:09.965,10,a quarter of a century,true,f,,,F
14:24:10.749,10,a quarter of a century,true,a,,,A
14:24:11.894,10,a quarter of a century,false,ce,cf,,C238degrees
14:24:13.203,10,a quarter of a century,false,crm,cem,zen,C238degreesNT
14:24:13.245,10,a quarter of a century,false,cent,celt,,C238degreesNT
14:24:13.705,10,a quarter of a century,false,metro,,,C238degreesNTUR
14:24:13.713,10,a quarter of a century,false,center,,,C238degreesNTUR
14:24:13.856,10,a quarter of a century,false,century,,,C238degreesNTURY
14:24:17.663,11,the second largest country,false,tm,th,tj,T25degrees
14:24:18.003,11,the second largest country,false,the,,,T25degreesE
14:24:19.638,11,the second largest country,true,s,,,S
14:24:19.839,11,the second largest country,true,se,,,SE
14:24:21.047,11,the second largest country,true,s,,,S
14:24:21.557,11,the second largest country,true,sc,,,SC
14:24:21.623,11,the second largest country,true,sco,,,SCO
14:24:22.539,11,the second largest country,true,e,,,E
14:24:23.183,11,the second largest country,true,es,,,ES
14:24:23.249,11,the second largest country,true,ese,,,ESE
14:24:24.941,11,the second largest country,true,s,,,S
14:24:25.161,11,the second largest country,true,se,,,SE
14:24:25.484,11,the second largest country,true,sec,,,SEC
14:24:25.867,11,the second largest country,true,seco,,,SECO
14:24:26.051,11,the second largest country,true,secon,,,SECON
14:24:27.426,11,the second largest country,true,t,,,T
14:24:27.552,11,the second largest country,true,th,,,TH
14:24:28.868,11,the second largest country,true,e,,,E
14:24:29.960,11,the second largest country,true,s,,,S
14:24:30.028,11,the second largest country,true,se,,,SE
14:24:30.646,11,the second largest country,true,sec,,,SEC
14:24:30.820,11,the second largest country,true,seco,,,SECO
14:24:31.054,11,the second largest country,true,secon,,,SECON
14:24:31.270,11,the second largest country,true,second,,,SECOND
14:24:32.408,11,the second largest country,false,lb,lg,lf,L176degrees
14:24:33.138,11,the second largest country,false,lat,lan,,L176degreesR
14:24:33.352,11,the second largest country,false,karl,lawn,kirk,L176degreesRG
14:24:33.605,11,the second largest country,false,large,larry,,L176degreesRGE
14:24:33.690,11,the second largest country,false,lenses,labels,,L176degreesRGES
14:24:33.796,11,the second largest country,false,largest,largely,highest,L176degreesRGEST
14:24:35.222,11,the second largest country,true,c,,,C
14:24:35.365,11,the second largest country,true,co,,,CO
14:24:35.532,11,the second largest country,true,cou,,,COU
14:24:35.765,11,the second largest country,true,coun,,,COUN
14:24:36.304,11,the second largest country,false,counte,volume,,COUNT193degrees
14:24:36.701,11,the second largest country,false,country,counter,,COUNT193degreesY
14:24:39.190,12,with each step forward,true,w,,,W
14:24:39.317,12,with each step forward,true,wi,,,WI
14:24:39.450,12,with each step forward,true,wit,,,WIT
14:24:40.217,12,with each step forward,false,ez,ex,,E130degrees
14:24:40.826,12,with each step forward,false,wav,wax,rec,E130degreesC
14:24:41.078,12,with each step forward,false,each,inch,wash,E130degreesCH
14:24:42.059,12,with each step forward,true,s,,,S
14:24:42.502,12,with each step forward,true,st,,,ST
14:24:43.191,12,with each step forward,false,acer,,,STE4degrees
14:24:44.088,12,with each step forward,false,cheap,dirty,freei,
14:24:45.695,12,with each step forward,true,s,,,S
14:24:46.145,12,with each step forward,true,st,,,ST
14:24:46.362,12,with each step forward,true,ste,,,STE
14:24:47.213,12,with each step forward,true,step,,,STEP
14:24:48.813,12,with each step forward,true,f,,,F
14:24:49.222,12,with each step forward,true,fr,,,FR
14:24:49.857,12,with each step forward,false,fred,free,gras,FRW155degrees
14:24:50.410,12,with each step forward,false,freeze,boards,,FRW155degreesR138degrees
14:24:50.705,12,with each step forward,false,grenada,finland,federal,FRW155degreesR138degreesD
14:24:52.790,12,with each step forward,true,f,,,F
14:24:52.910,12,with each step forward,true,fo,,,FO
14:24:53.208,12,with each step forward,true,for,,,FOR
14:24:54.316,12,with each step forward,false,fires,gotta,foods,FORW148degrees
14:24:54.856,12,with each step forward,false,forests,forward,guitars,FORW148degreesR151degrees
14:24:55.108,12,with each step forward,false,footwear,freeware,forwards,FORW148degreesR151degreesD
14:24:57.401,12,with each step forward,true,f,,,F
14:24:57.469,12,with each step forward,true,fo,,,FO
14:24:57.894,12,with each step forward,true,for,,,FOR
14:24:58.726,12,with each step forward,false,gotta,fires,foods,FORW145degrees
14:25:00.020,12,with each step forward,false,forward,guitars,,FORW145degreesR131degrees
14:25:02.946,13,love means many things,true,l,,,L
14:25:03.139,13,love means many things,true,lo,,,LO
14:25:03.582,13,love means many things,false,love,logs,like,LOV216degrees
14:25:04.497,13,love means many things,true,m,,,M
14:25:04.673,13,love means many things,true,me,,,ME
14:25:04.798,13,love means many things,true,mea,,,MEA
14:25:04.932,13,love means many things,true,mean,,,MEAN
14:25:06.481,13,love means many things,true,s,,,S
