Timestamp,Left_Pinky,Left_Ring,Left_Middle,Left_Index,Left_Thumb,Right_Thumb,Right_Index,Right_Middle,Right_Ring,Right_Pinky
14:39:10.118,-,-,-,-,-,-,-,-,-,-
14:39:10.226,-,-,-,-,-,-,-,-,-,-
14:39:10.336,-,-,-,-,-,-,-,-,-,-
14:39:10.443,-,-,-,-,-,-,-,-,-,-
14:39:10.550,-,-,-,-,-,-,-,-,-,-
14:39:10.656,-,-,-,-,-,-,-,-,-,-
14:39:10.764,-,-,-,-,-,-,-,-,-,-
14:39:10.872,-,-,-,-,-,-,-,-,-,-
14:39:10.979,-,-,-,-,-,-,-,-,-,-
14:39:11.086,-,-,-,-,-,-,-,-,-,-
14:39:11.192,-,-,-,-,-,-,-,-,-,-
14:39:11.300,-,-,-,-,-,-,-,-,-,-
14:39:11.407,-,-,-,-,-,-,-,-,-,-
14:39:11.513,-,-,-,-,-,-,-,-,-,-
14:39:11.621,-,-,-,-,-,-,-,-,-,-
14:39:11.728,-,-,-,-,-,-,-,-,-,-
14:39:11.834,-,-,-,-,-,-,-,-,-,-
14:39:11.942,-,-,-,-,-,-,-,-,-,-
14:39:12.049,-,-,-,-,-,-,-,-,-,-
14:39:12.157,-,-,-,-,-,-,-,-,-,-
14:39:12.263,-,-,-,-,-,-,-,-,-,-
14:39:12.372,-,-,-,-,-,-,-,-,-,-
14:39:12.475,-,-,-,-,-,-,-,-,-,-
14:39:12.581,-,-,-,-,-,-,-,-,-,-
14:39:12.682,-,-,-,-,-,-,-,-,-,-
14:39:12.802,-,-,-,-,-,-,-,-,-,-
14:39:12.922,-,-,-,-,-,-,-,-,-,-
14:39:13.022,-,-,-,-,-,-,-,-,-,-
14:39:13.142,-,-,-,-,-,-,-,-,-,-
14:39:13.242,-,-,-,-,-,-,-,-,-,-
14:39:13.362,-,-,-,-,-,-,-,-,-,-
14:39:13.481,-,-,-,-,-,-,-,-,-,-
14:39:13.583,-,-,-,-,-,-,-,-,-,-
14:39:13.685,-,-,-,-,-,-,-,-,-,-
14:39:13.804,-,-,-,-,-,-,-,-,-,-
14:39:13.905,-,-,-,-,-,-,-,-,-,-
14:39:14.024,-,-,-,-,-,-,-,-,-,-
14:39:14.145,-,-,-,-,-,-,-,-,-,-
14:39:14.264,-,-,-,-,-,-,-,-,-,-
14:39:14.365,-,-,-,-,-,-,-,-,-,-
14:39:14.484,-,-,-,-,-,-,-,-,-,-
14:39:14.584,-,-,-,-,-,-,-,-,-,-
14:39:14.689,-,-,-,-,-,-,-,-,-,-
14:39:14.794,-,-,-,-,-,-,-,-,-,-
14:39:14.904,-,-,-,-,-,-,-,-,-,-
14:39:15.012,-,-,-,-,-,-,-,-,-,-
14:39:15.120,-,-,-,-,-,-,-,-,-,-
14:39:15.229,-,-,-,-,-,-,-,-,-,-
14:39:15.336,-,-,-,-,-,-,-,-,-,-
14:39:15.443,-,-,-,-,-,-,-,-,-,-
14:39:15.550,-,-,-,-,-,-,-,-,-,-
14:39:15.659,-,-,-,-,-,-,-,-,-,-
14:39:15.767,-,-,-,-,-,"[441,460]","[418,301]",-,"[581,466]","[629,451]"
14:39:15.874,-,-,-,-,-,"[502,322]","[484,197]","[566,359]","[625,366]",-
14:39:15.981,-,-,-,-,-,"[514,289]","[502,171]","[583,331]",-,-
14:39:16.087,-,-,-,-,-,"[519,222]","[505,126]","[581,286]","[636,304]",-
14:39:16.193,-,-,-,-,-,"[512,262]","[497,161]","[583,312]","[638,319]",-
14:39:16.299,-,-,-,-,-,-,"[413,376]",-,-,-
14:39:16.407,-,-,-,-,-,-,-,-,-,-
14:39:16.513,-,-,-,-,-,-,-,-,-,-
14:39:16.619,-,-,-,-,-,-,-,-,-,-
14:39:16.726,-,-,-,-,-,-,-,-,-,-
14:39:16.834,-,-,-,-,-,-,-,-,-,-
14:39:16.942,-,-,-,-,-,-,-,-,-,-
14:39:17.049,-,-,-,-,-,-,-,-,-,-
14:39:17.158,-,-,-,-,-,-,-,-,-,-
14:39:17.265,-,-,-,-,-,-,-,-,-,-
14:39:17.373,-,-,-,-,-,-,-,-,-,-
14:39:17.492,-,-,-,-,-,-,-,-,-,-
14:39:17.593,-,-,-,-,-,-,-,-,-,-
14:39:17.694,-,-,-,-,-,-,-,-,-,-
14:39:17.795,-,-,-,"[8,464]",-,-,"[138,463]",-,-,-
14:39:17.897,-,-,-,"[0,436]",-,-,"[99,442]",-,-,-
14:39:17.997,-,-,-,-,-,-,"[77,432]",-,-,-
14:39:18.098,-,-,-,-,-,-,"[87,401]",-,-,"[317,474]"
14:39:18.199,-,-,-,"[0,424]",-,"[141,475]","[132,321]","[246,438]","[295,417]","[344,405]"
14:39:18.325,-,-,-,"[5,422]",-,-,"[128,325]","[245,476]","[297,439]","[342,417]"
14:39:18.428,-,-,-,"[4,429]",-,-,"[95,447]",-,-,-
14:39:18.529,-,-,-,"[12,422]",-,-,"[133,470]",-,-,-
14:39:18.629,-,-,-,"[7,422]",-,-,"[170,468]",-,-,-
14:39:18.731,-,-,-,"[8,424]",-,-,"[172,438]",-,-,-
14:39:18.832,-,-,-,"[9,419]",-,-,"[183,385]",-,-,-
14:39:18.934,-,-,-,"[11,419]",-,-,"[194,354]",-,-,"[388,477]"
14:39:19.037,-,-,-,"[15,417]",-,-,"[200,343]",-,-,"[389,475]"
14:39:19.139,-,-,-,"[14,419]",-,-,"[196,337]",-,-,"[386,467]"
14:39:19.239,-,-,-,"[18,424]",-,-,"[207,283]",-,"[367,475]","[419,478]"
14:39:19.342,-,-,-,"[10,424]",-,-,"[222,335]",-,-,-
14:39:19.446,-,-,-,"[8,424]",-,-,"[306,361]",-,-,-
14:39:19.548,-,-,-,"[17,415]",-,-,"[402,356]",-,-,-
14:39:19.650,-,-,-,"[10,415]",-,-,"[445,343]",-,-,-
14:39:19.751,-,-,-,"[11,417]",-,-,"[461,339]",-,-,-
14:39:19.852,-,-,-,"[7,412]",-,-,"[459,339]",-,-,-
14:39:19.953,-,-,-,"[6,417]",-,-,"[461,343]",-,-,-
14:39:20.053,-,-,-,"[11,412]",-,"[509,478]","[467,337]",-,-,-
14:39:20.154,-,-,-,"[7,412]",-,"[512,476]","[469,328]",-,-,-
14:39:20.256,-,-,-,"[11,417]",-,"[499,426]","[472,289]","[564,479]","[613,479]",-
14:39:20.357,-,-,-,"[9,410]",-,-,"[430,362]",-,-,-
14:39:20.457,-,-,-,"[7,412]",-,-,-,-,-,-
14:39:20.558,-,-,-,"[9,412]",-,-,-,-,-,-
14:39:20.682,-,-,-,"[11,419]",-,-,-,-,-,-
14:39:20.783,-,-,-,"[12,422]",-,-,-,-,-,-
14:39:20.884,-,-,-,"[12,419]",-,-,-,-,-,-
14:39:21.009,-,-,-,"[13,427]",-,-,-,-,-,-
14:39:21.110,-,-,-,"[11,424]",-,-,-,-,-,-
14:39:21.212,-,-,-,"[9,422]",-,-,"[265,469]",-,-,-
14:39:21.314,-,-,-,"[6,427]",-,-,"[266,474]",-,-,-
14:39:21.415,-,-,-,"[7,427]",-,-,-,-,-,-
14:39:21.540,-,-,-,"[14,454]",-,-,-,-,-,-
14:39:21.640,-,-,-,-,-,-,-,-,-,-
14:39:21.741,-,-,-,-,-,-,-,-,-,-
14:39:21.842,-,-,-,-,-,-,-,-,-,-
14:39:21.944,"[108,427]","[168,430]","[199,463]",-,-,-,-,-,-,-
14:39:22.046,"[107,399]","[173,402]","[215,414]",-,-,-,-,-,-,-
14:39:22.148,"[123,418]","[183,418]","[217,438]",-,-,-,-,-,-,-
14:39:22.274,"[124,447]","[175,478]",-,-,-,-,"[443,411]","[478,385]","[533,379]","[597,384]"
14:39:22.377,"[126,435]","[174,463]",-,-,-,-,"[450,395]","[474,347]","[543,346]","[612,340]"
14:39:22.480,"[120,437]","[170,458]",-,-,-,-,"[427,394]","[455,347]","[522,346]","[594,329]"
14:39:22.582,"[122,437]","[171,460]",-,-,-,-,"[405,380]","[443,319]","[512,316]","[607,317]"
14:39:22.682,"[122,435]","[172,455]",-,-,-,-,"[387,347]","[426,277]","[502,283]","[630,304]"
14:39:22.783,"[117,428]","[167,453]",-,-,-,-,"[357,401]","[389,342]","[470,341]","[594,342]"
14:39:22.884,"[113,420]","[162,445]",-,-,-,-,"[323,464]","[354,396]","[428,381]","[548,370]"
14:39:22.985,"[114,420]","[163,443]",-,-,-,-,-,"[347,437]","[412,423]","[536,384]"
14:39:23.087,"[113,420]","[161,443]",-,-,-,-,-,-,-,"[490,445]"
14:39:23.211,"[116,423]","[162,445]",-,-,-,-,-,-,-,-
14:39:23.312,"[118,418]","[166,443]",-,-,-,-,-,-,-,-
14:39:23.412,"[120,418]","[166,443]","[194,478]",-,-,-,-,-,-,"[428,475]"
14:39:23.512,"[120,418]","[168,445]",-,-,-,-,-,-,-,"[440,468]"
14:39:23.614,"[120,418]","[168,443]","[196,476]",-,-,-,-,-,-,-
14:39:23.715,"[118,415]","[167,440]","[194,478]",-,-,-,-,-,-,-
14:39:23.816,"[118,420]","[165,443]",-,-,-,-,-,-,-,-
14:39:23.917,"[118,418]","[166,448]",-,-,-,-,-,-,-,-
14:39:24.020,"[118,418]","[164,445]",-,-,-,-,"[351,475]",-,-,-
14:39:24.121,"[119,423]","[164,448]",-,-,-,-,"[385,452]",-,-,-
14:39:24.223,"[119,420]","[165,450]",-,-,-,-,"[424,408]",-,-,-
14:39:24.325,"[119,420]","[164,448]",-,-,-,-,"[434,404]",-,-,"[617,479]"
14:39:24.428,"[118,418]","[164,450]",-,-,-,-,"[441,411]",-,-,-
14:39:24.531,"[119,420]","[164,450]",-,-,-,-,"[440,420]",-,-,-
14:39:24.631,"[121,423]","[165,450]",-,-,-,-,"[457,443]",-,-,-
14:39:24.733,"[117,425]","[162,453]",-,-,-,-,"[498,438]",-,-,-
14:39:24.834,"[119,425]","[161,455]",-,-,-,-,"[548,400]",-,-,-
14:39:24.935,"[118,428]","[163,455]",-,-,-,-,"[551,391]",-,-,-
14:39:25.036,"[116,423]","[160,455]",-,-,-,-,"[549,363]",-,-,-
14:39:25.137,"[117,423]","[159,458]",-,-,-,-,"[547,350]",-,-,-
14:39:25.240,"[118,430]","[160,463]",-,-,-,-,"[547,381]",-,-,-
14:39:25.341,"[118,430]","[160,465]",-,-,-,-,"[547,384]",-,-,-
14:39:25.443,"[118,428]","[160,463]",-,-,-,-,"[550,379]",-,-,-
14:39:25.545,"[119,432]","[164,460]",-,-,-,-,"[563,366]",-,-,-
14:39:25.645,"[120,430]","[162,463]",-,-,-,-,"[582,344]",-,-,-
14:39:25.746,"[121,430]","[164,460]",-,-,-,-,"[593,325]",-,-,-
14:39:25.847,"[120,428]","[165,458]",-,-,-,"[639,422]","[584,292]",-,-,-
14:39:25.948,"[119,432]","[162,463]",-,-,-,-,"[587,300]",-,-,-
14:39:26.050,"[121,432]","[164,460]",-,-,-,"[636,417]","[583,306]",-,-,-
14:39:26.175,"[119,432]","[162,463]",-,-,-,-,"[582,308]",-,-,-
14:39:26.299,"[121,432]","[162,465]",-,-,-,"[638,437]","[581,310]",-,-,-
14:39:26.401,"[120,430]","[162,463]",-,-,-,-,"[575,333]",-,-,-
14:39:26.502,"[121,432]","[164,460]",-,-,-,-,"[562,352]",-,-,-
14:39:26.604,"[121,432]","[164,463]",-,-,-,-,"[512,393]",-,-,-
14:39:26.706,"[120,430]","[162,463]",-,-,-,-,"[387,454]",-,-,-
14:39:26.807,"[120,430]","[162,463]",-,-,-,-,-,-,-,-
14:39:26.907,"[121,430]","[162,463]",-,-,-,-,"[368,477]",-,-,-
14:39:27.008,"[120,430]","[162,463]",-,-,-,-,"[409,401]",-,-,-
14:39:27.111,"[122,428]","[162,460]",-,-,-,-,"[435,341]",-,"[610,479]",-
14:39:27.235,"[123,430]","[166,460]",-,-,-,-,"[421,292]","[555,479]","[601,461]",-
14:39:27.361,"[122,428]","[164,463]",-,-,-,-,"[379,408]",-,-,-
14:39:27.461,"[121,430]","[166,463]",-,-,-,-,"[367,396]",-,-,-
14:39:27.562,"[120,428]","[162,460]",-,-,-,-,"[352,459]",-,-,-
14:39:27.663,"[121,432]","[164,460]",-,-,-,-,-,-,-,-
14:39:27.765,"[121,430]","[162,463]",-,-,-,-,-,-,-,-
14:39:27.867,"[121,435]","[162,463]",-,-,-,-,-,-,-,-
14:39:27.969,"[121,435]","[162,468]",-,-,-,"[597,449]","[510,388]",-,-,-
14:39:28.070,"[123,432]","[164,465]",-,-,-,-,"[577,333]",-,-,-
14:39:28.172,"[121,435]","[164,465]",-,-,-,-,"[592,321]",-,-,-
14:39:28.273,"[123,432]","[162,463]",-,-,-,"[635,422]","[572,286]",-,-,-
14:39:28.376,"[119,432]","[162,468]",-,-,-,-,"[582,316]",-,-,-
14:39:28.478,"[119,432]","[160,470]",-,-,-,-,"[576,320]",-,-,-
14:39:28.579,"[120,437]","[162,468]",-,-,-,-,"[573,318]",-,-,-
14:39:28.683,"[121,435]","[162,468]",-,-,-,-,"[572,323]",-,-,-
14:39:28.783,"[122,435]","[163,470]",-,-,-,-,"[520,379]",-,-,-
14:39:28.884,"[123,432]","[161,470]",-,-,-,-,"[393,467]",-,-,-
14:39:28.986,"[119,432]","[162,468]",-,-,-,-,-,-,-,-
14:39:29.088,"[121,435]","[164,465]",-,-,-,-,-,-,-,-
14:39:29.212,"[122,435]","[165,465]",-,-,-,-,-,-,-,-
14:39:29.314,"[121,435]","[162,465]",-,-,-,-,-,-,-,-
14:39:29.416,"[121,435]","[162,468]",-,-,-,-,"[354,475]",-,-,-
14:39:29.517,"[124,437]","[165,470]",-,-,-,-,"[395,389]",-,-,-
14:39:29.641,"[122,435]","[163,468]",-,-,-,-,"[416,351]",-,-,-
14:39:29.742,"[124,435]","[163,470]",-,-,-,"[461,473]","[409,290]","[537,473]","[580,459]","[626,472]"
14:39:29.842,"[122,435]","[164,465]",-,-,-,-,"[370,403]",-,-,-
14:39:29.942,"[122,437]","[163,468]",-,-,-,-,"[359,408]",-,-,-
14:39:30.043,"[121,435]","[162,468]",-,-,-,-,-,-,-,-
14:39:30.144,"[122,437]","[163,468]",-,-,-,-,-,-,-,-
14:39:30.245,"[122,440]","[163,473]",-,-,-,-,-,-,-,-
14:39:30.345,"[122,440]","[161,473]",-,-,-,-,"[382,470]",-,-,-
14:39:30.447,"[122,437]","[163,470]",-,-,-,-,"[412,462]",-,-,-
14:39:30.549,"[121,432]","[161,470]",-,-,-,-,"[431,413]",-,-,-
14:39:30.650,"[122,435]","[163,468]",-,-,-,-,"[443,360]",-,-,-
14:39:30.753,"[122,435]","[164,465]",-,-,-,"[513,466]","[460,291]","[561,471]","[607,461]",-
14:39:30.854,"[122,435]","[163,468]",-,-,-,-,"[423,351]",-,-,-
14:39:30.956,"[122,435]","[163,470]",-,-,-,-,"[349,413]",-,-,-
14:39:31.058,"[122,437]","[163,470]",-,-,-,-,"[358,462]",-,-,-
14:39:31.183,"[120,437]","[161,473]",-,-,-,-,"[340,464]",-,-,-
14:39:31.284,"[119,435]","[160,470]",-,-,-,-,-,-,-,-
14:39:31.384,"[110,427]","[154,458]",-,-,-,-,-,-,-,-
14:39:31.485,"[89,408]","[136,435]","[163,476]",-,-,-,-,-,-,-
14:39:31.610,"[77,398]","[120,430]","[150,465]",-,-,-,-,-,-,-
14:39:31.711,"[81,406]","[127,437]","[156,473]",-,-,-,-,-,-,-
14:39:31.836,"[84,410]","[129,440]",-,-,-,-,"[251,466]",-,-,-
14:39:31.937,"[85,415]","[132,442]",-,-,-,-,"[248,402]",-,-,-
14:39:32.037,"[84,420]","[131,450]",-,-,-,-,"[256,359]",-,-,"[451,478]"
14:39:32.138,"[86,425]","[129,460]",-,-,-,-,"[272,322]",-,"[428,475]","[469,460]"
14:39:32.240,"[86,425]","[133,457]",-,-,-,"[300,479]","[267,297]","[382,475]","[430,447]","[473,443]"
14:39:32.341,"[89,430]","[132,465]",-,-,-,"[280,479]","[259,293]","[367,470]","[412,437]","[453,433]"
14:39:32.441,"[89,432]","[130,470]",-,-,-,"[277,471]","[252,295]","[363,464]","[407,435]","[448,428]"
14:39:32.543,"[89,432]","[130,470]",-,-,-,"[282,474]","[253,295]","[365,467]","[411,437]","[451,428]"
14:39:32.645,"[91,430]","[132,470]",-,-,-,"[284,479]","[253,295]","[367,470]","[414,437]","[458,433]"
14:39:32.746,"[90,432]","[132,468]",-,-,-,-,"[255,291]",-,"[412,465]","[460,460]"
14:39:32.847,"[90,432]","[132,468]",-,-,-,-,"[256,293]",-,-,-
14:39:32.949,"[92,432]","[133,470]",-,-,-,-,"[253,297]",-,-,-
14:39:33.075,"[91,430]","[134,463]",-,-,-,-,"[262,297]",-,-,-
14:39:33.175,"[89,427]","[132,468]",-,-,-,-,"[300,327]",-,-,-
14:39:33.278,"[89,427]","[130,465]",-,-,-,-,"[319,338]",-,-,-
14:39:33.381,"[89,427]","[130,465]",-,-,-,-,"[311,346]",-,-,-
14:39:33.481,"[93,427]","[132,468]",-,-,-,-,"[252,391]",-,-,-
14:39:33.583,"[96,430]","[139,465]",-,-,-,-,"[187,345]",-,-,-
14:39:33.684,"[92,432]","[128,470]",-,-,-,-,"[139,304]",-,-,"[352,462]"
14:39:33.784,"[91,427]","[129,463]",-,-,-,-,"[141,292]",-,"[300,479]","[351,464]"
14:39:33.886,"[92,435]",-,-,-,-,-,"[141,376]",-,-,-
14:39:33.987,"[94,442]",-,-,-,-,-,"[180,478]",-,-,-
14:39:34.088,"[93,435]",-,-,-,-,-,-,-,-,-
14:39:34.190,"[92,432]","[127,478]",-,-,-,-,-,-,-,-
14:39:34.292,"[92,430]","[129,475]",-,-,-,-,-,-,-,-
14:39:34.417,"[92,432]","[131,475]",-,-,-,-,-,-,-,-
14:39:34.518,"[91,427]",-,-,-,-,-,-,-,-,-
14:39:34.644,"[93,427]",-,-,-,-,-,"[286,464]",-,-,-
14:39:34.744,"[93,427]",-,-,-,-,-,-,-,-,-
14:39:34.848,"[94,432]",-,-,-,-,-,-,-,-,-
14:39:34.949,"[93,437]",-,-,-,-,-,-,-,-,-
14:39:35.049,"[78,465]",-,-,-,-,-,-,-,-,-
14:39:35.150,-,-,-,-,-,-,-,-,-,-
14:39:35.276,-,-,-,-,-,-,-,-,-,-
14:39:35.378,-,-,-,-,-,-,"[189,440]",-,-,-
14:39:35.479,-,-,-,-,-,-,"[203,416]",-,-,-
14:39:35.580,-,-,-,-,-,-,"[218,400]",-,-,-
14:39:35.681,-,-,-,-,-,-,"[231,377]",-,-,-
14:39:35.787,-,-,-,-,-,-,"[226,341]",-,-,-
14:39:35.889,-,-,-,-,-,-,"[215,339]",-,-,-
14:39:35.993,-,-,-,-,-,-,"[192,341]",-,-,-
14:39:36.118,-,-,-,-,-,-,"[140,343]",-,-,-
14:39:36.224,-,-,-,-,-,-,"[87,342]",-,-,"[309,461]"
14:39:36.328,-,-,-,-,-,-,"[64,362]",-,"[254,479]","[311,461]"
14:39:36.434,-,-,-,-,-,-,"[100,425]",-,-,-
14:39:36.535,-,-,-,-,-,-,"[150,448]",-,-,-
14:39:36.637,-,-,-,-,-,-,-,-,-,-
14:39:36.745,-,-,-,-,-,-,-,-,-,-
14:39:36.849,-,-,-,-,-,-,-,-,-,-
14:39:36.953,-,-,-,-,-,-,-,-,-,-
14:39:37.055,-,-,-,-,-,-,-,-,-,-
14:39:37.155,-,-,-,-,-,-,-,-,-,-
14:39:37.257,-,-,-,-,-,-,-,-,-,-
14:39:37.360,-,-,-,-,-,-,-,-,-,-
14:39:37.464,-,-,-,-,-,-,"[190,445]",-,-,-
14:39:37.564,-,-,-,-,-,-,"[187,392]",-,-,-
14:39:37.669,-,-,-,-,-,-,"[186,414]",-,-,-
14:39:37.770,-,-,-,-,-,-,"[205,411]",-,-,-
14:39:37.871,-,-,-,-,-,-,"[225,374]",-,-,-
14:39:37.971,-,-,-,-,-,-,"[238,359]",-,-,-
14:39:38.096,-,-,-,-,-,-,"[237,363]",-,-,-
14:39:38.220,-,-,-,-,-,-,"[239,370]",-,-,-
14:39:38.321,-,-,-,-,-,-,"[238,374]",-,-,-
14:39:38.423,-,-,-,-,-,-,"[240,365]",-,-,-
14:39:38.523,-,-,-,-,-,-,"[250,341]",-,-,"[437,475]"
14:39:38.624,-,-,-,-,-,"[289,479]","[256,324]",-,-,"[452,470]"
14:39:38.727,-,-,-,-,-,-,"[264,320]",-,-,"[461,468]"
14:39:38.828,-,-,-,-,-,-,"[266,320]",-,-,"[461,470]"
14:39:38.951,-,-,-,-,-,"[291,479]","[263,314]",-,"[418,478]","[457,468]"
14:39:39.053,-,-,-,-,-,-,"[265,301]",-,"[414,473]","[454,463]"
14:39:39.154,-,-,-,-,-,"[284,479]","[262,279]",-,"[410,467]","[459,468]"
14:39:39.256,-,-,-,-,-,-,"[241,287]",-,"[391,477]","[444,475]"
14:39:39.357,-,-,-,-,-,-,"[161,305]",-,-,"[382,477]"
14:39:39.458,-,-,-,-,-,-,"[115,329]",-,-,"[347,475]"
14:39:39.583,-,-,-,-,-,-,"[79,396]",-,-,-
14:39:39.707,-,-,-,-,-,-,"[86,470]",-,-,-
14:39:39.809,-,-,-,-,-,-,-,-,-,-
14:39:39.910,-,-,-,-,-,-,-,-,-,-
14:39:40.011,-,-,-,-,-,-,-,-,-,-
14:39:40.112,-,-,-,-,-,-,-,-,-,-
14:39:40.237,-,-,-,-,-,-,-,-,-,-
14:39:40.337,-,-,-,-,-,-,-,-,-,-
14:39:40.438,-,-,-,-,-,-,-,-,-,-
14:39:40.539,-,-,-,-,-,-,-,-,-,-
14:39:40.642,-,-,-,-,-,-,-,-,-,-
14:39:40.766,-,-,-,-,-,-,-,-,-,-
14:39:40.866,-,-,-,-,-,-,-,-,-,-
14:39:40.968,-,-,-,-,-,-,-,-,-,-
14:39:41.072,-,-,-,-,-,-,"[502,440]",-,-,-
14:39:41.172,-,-,-,-,-,-,"[559,355]",-,-,-
